SCM								
001								
USM								
129	00000539	0						
130	00000540	0						
131	00002235	0						
132	00002236	0						
133	00000543	0						
134	00000544	0						
135	00000545	0						
136	00000546	0						
137	00000547	0						
138	00000548	0						
139	00000549	0						
140	00000550	0						
141	00000551	0						
142	00000552	0						
143	00000553	0						
144	00000554	0						
145	00002237	0						
146	00002238	0						
147	00002150	0						
148	00000558	0						
149	00000559	0						
150	00000560	0						
151	00070000	0						
152	00070001	0						
								
								
								
								
SCM								
005								
USM								
001	00000490	0	129	250	110	10	03	2
002	00000491	0	129	250	110	10	03	2
003	00000492	0	129	250	110	10	03	2
004	00000493	0	130	250	110	10	03	2
005	00000494	0	130	250	110	10	03	2
006	00000495	0	130	250	110	10	03	2
007	00000496	0	130	250	110	10	03	2
008	00000497	0	131	250	110	10	03	2
009	00000498	0	131	250	110	10	03	2
010	00000499	0	131	250	110	10	03	2
011	00000500	0	132	250	110	10	03	2
012	00000501	0	132	250	110	10	03	2
013	00000502	0	132	250	110	10	03	2
014	00000503	0	133	250	110	10	03	2
015	00000504	0	133	250	110	10	03	2
016	00000505	0	133	250	110	10	03	2
017	00000506	0	133	250	110	10	03	2
018	00000507	0	134	250	110	10	03	2
019	00000508	0	134	250	110	10	03	2
020	00000509	0	135	250	110	10	03	2
021	00000510	0	135	250	110	10	03	2
022	00000511	0	135	250	110	10	03	2
023	00000512	0	136	250	110	10	03	2
024	00000513	0	136	250	110	10	03	2
025	00000514	0	136	250	110	10	03	2
026	00000515	0	137	250	110	10	03	2
027	00000516	0	137	250	110	10	03	2
028	00000517	0	137	250	110	10	03	2
029	00000518	0	138	250	110	10	03	2
030	00000519	0	138	250	110	10	03	2
031	00000520	0	138	250	110	10	03	2
032	00000521	0	139	250	110	10	03	2
033	00000522	0	139	250	110	10	03	2
034	00000523	0	139	250	110	10	03	2
035	00000524	0	140	250	110	10	03	2
036	00000525	0	140	250	110	10	03	2
037	00000526	0	141	250	110	10	03	2
038	00000527	0	141	250	110	10	03	2
039	00000528	0	141	250	110	10	03	2
040	00000529	0	142	250	110	10	03	2
041	00000530	0	142	250	110	10	03	2
042	00000531	0	142	250	110	10	03	2
043	00000532	0	143	250	110	10	03	2
044	00000533	0	143	250	110	10	03	2
045	00000534	0	143	250	110	10	03	2
046	00000535	0	144	250	110	10	03	2
047	00000536	0	144	250	110	10	03	2
048	00000537	0	145	250	110	10	03	2
049	00000538	0	145	250	110	10	03	2
050	00000539	0	146	250	110	10	03	2
051	00000540	0	146	250	110	10	03	2
052	00000541	0	147	250	110	10	03	2
053	00000542	0	147	250	110	10	03	2
054	00000543	0	147	250	110	10	03	2
055	00000544	0	148	250	110	10	03	2
056	00000545	0	148	250	110	10	03	2
057	00000546	0	148	250	110	10	03	2
058	00000547	0	149	250	110	10	03	2
059	00000548	0	149	250	110	10	03	2
060	00000549	0	150	250	110	10	03	2
061	00000550	0	150	250	110	10	03	2
062	00000551	0	151	250	110	10	03	2
063	00000552	0	151	250	110	10	03	2
064	00000553	0	151	250	110	10	03	2
065	00000554	0	152	250	110	10	03	2
066	00000555	0	152	250	110	10	03	2
067	00000556	0	152	250	110	10	03	2
068	00000557	0	152	250	110	10	03	2
