SCM								
001								
USM								
150	00001509	0						
151	00070000	0						
152	00070001	0						
								
SCM								
008								
USM								
001	00003503	0	129	220	110	10	03	8
002	00003504	0	129	220	110	10	03	8
003	00003505	0	129	220	110	10	03	8
004	00003506	0	130	220	110	10	03	8
005	00003507	0	130	220	110	10	03	8
006	00003508	0	130	220	110	10	03	8
007	00003509	0	131	220	110	10	03	8
008	00003510	0	131	220	110	10	03	8
009	00003511	0	131	220	110	10	03	8
010	00003512	0	132	220	110	10	03	8
011	00003513	0	132	220	110	10	03	8
012	00003514	0	132	220	110	10	03	8
013	00003515	0	133	220	110	10	03	8
014	00003516	0	133	220	110	10	03	8
015	00003517	0	133	220	110	10	03	8
016	00003518	0	134	220	110	10	03	8
017	00003519	0	134	220	110	10	03	8
018	00003520	0	134	220	110	10	03	8
019	00003521	0	135	220	110	10	03	8
020	00003522	0	135	220	110	10	03	8
021	00003523	0	135	220	110	10	03	8
022	00003524	0	136	220	110	10	03	8
023	00003525	0	136	220	110	10	03	8
024	00003526	0	136	220	110	10	03	8
025	00003527	0	137	220	110	10	03	8
026	00003528	0	137	220	110	10	03	8
027	00003529	0	137	220	110	10	03	8
028	00003530	0	138	220	110	10	03	8
029	00003632	0	138	220	110	10	03	8
030	00003532	0	138	220	110	10	03	8
031	00003533	0	139	220	110	10	03	8
032	00003534	0	139	220	110	10	03	8
033	00003535	0	139	220	110	10	03	8
034	00003536	0	140	220	110	10	03	8
035	00003537	0	140	220	110	10	03	8
036	00003631	0	140	220	110	10	03	8
037	00003539	0	141	220	110	10	03	8
038	00003540	0	141	220	110	10	03	8
039	00003541	0	141	220	110	10	03	8
040	00003542	0	142	220	110	10	03	8
041	00003543	0	142	220	110	10	03	8
042	00003544	0	142	220	110	10	03	8
043	00003545	0	143	220	110	10	03	8
044	00003546	0	143	220	110	10	03	8
045	00003547	0	143	220	110	10	03	8
046	00003548	0	144	220	110	10	03	8
047	00003549	0	144	220	110	10	03	8
048	00003550	0	144	220	110	10	03	8
049	00003551	0	145	220	110	10	03	8
050	00003552	0	145	220	110	10	03	8
051	00003553	0	145	220	110	10	03	8
052	00003554	0	146	220	110	10	03	8
053	00003555	0	146	220	110	10	03	8
054	00003556	0	146	220	110	10	03	8
055	00003557	0	147	220	110	10	03	8
056	00003558	0	147	220	110	10	03	8
057	00003559	0	147	220	110	10	03	8
058	00003560	0	148	220	110	10	03	8
059	00003561	0	148	220	110	10	03	8
060	00003562	0	148	220	110	10	03	8
061	00050000	0	149	220	110	10	03	99
062	00050001	0	150	220	110	10	03	99
								
LGM								
129	00001510	0						
130	00001511	0						
131	00001512	0						
132	00001513	0						
133	00001514	0						
134	00001515	0						
135	00001516	0						
136	00001517	0						
137	00001518	0						
138	00001519	0						
139	00001520	0						
140	00001521	0						
141	00001522	0						
142	00001523	0						
143	00001524	0						
144	00001525	0						
145	00001526	0						
146	00001527	0						
147	00001528	0						
148	00001529	0						
149	00070000	0						
150	00070001	0						
								
SCM								
009								
USM								
001	00003563	0	129	220	110	10	03	9
002	00003564	0	129	220	110	10	03	9
003	00003565	0	129	220	110	10	03	9
004	00003566	0	129	220	110	10	03	9
005	00003567	0	129	220	110	10	03	9
006	00003568	0	130	220	110	10	03	9
007	00003569	0	130	220	110	10	03	9
008	00003570	0	130	220	110	10	03	9
009	00003571	0	131	220	110	10	03	9
010	00003572	0	131	220	110	10	03	9
011	00003573	0	131	220	110	10	03	9
012	00003574	0	132	220	110	10	03	9
013	00003575	0	132	220	110	10	03	9
014	00003576	0	132	220	110	10	03	9
015	00003577	0	133	220	110	10	03	9
016	00003578	0	133	220	110	10	03	9
017	00003579	0	133	220	110	10	03	9
018	00003580	0	134	220	110	10	03	9
019	00003581	0	134	220	110	10	03	9
020	00003582	0	134	220	110	10	03	9
021	00003583	0	134	220	110	10	03	9
022	00003584	0	134	220	110	10	03	9
023	00003585	0	135	220	110	10	03	9
024	00003586	0	135	220	110	10	03	9
025	00003587	0	135	220	110	10	03	9
026	00003588	0	135	220	110	10	03	9
027	00003589	0	135	220	110	10	03	9
028	00003590	0	136	220	110	10	03	9
029	00003591	0	137	220	110	10	03	9
030	00003592	0	137	220	110	10	03	9
031	00003593	0	138	220	110	10	03	9
032	00003594	0	138	220	110	10	03	9
033	00003595	0	138	220	110	10	03	9
034	00003596	0	139	220	110	10	03	9
035	00003597	0	139	220	110	10	03	9
036	00003598	0	139	220	110	10	03	9
037	00003599	0	140	220	110	10	03	9
038	00003600	0	140	220	110	10	03	9
039	00003601	0	140	220	110	10	03	9
040	00003602	0	140	220	110	10	03	9
041	00003603	0	140	220	110	10	03	9
042	00003604	0	141	220	110	10	03	9
043	00003605	0	142	220	110	10	03	9
044	00003606	0	143	220	110	10	03	9
045	00003607	0	144	220	110	10	03	9
046	00003608	0	145	220	110	10	03	9
047	00003609	0	146	220	110	10	03	9
048	00003610	0	146	220	110	10	03	9
049	00003611	0	146	220	110	10	03	9
050	00003612	0	146	220	110	10	03	9
051	00050000	0	147	220	110	10	03	99
052	00050001	0	147	220	110	10	03	99
053	00050002	0	148	220	110	10	03	99
								
								
LGM								
129	00001530	0						
130	00001531	0						
131	00001532	0						
132	00001533	0						
133	00001534	0						
134	00001535	0						
135	00001536	0						
136	00001537	0						
137	00001538	0						
138	00001539	0						
139	00001540	0						
140	00001541	0						
141	00001542	0						
142	00001543	0						
143	00001544	0						
144	00001545	0						
145	00001546	0						
146	00001547	0						
147	00070000	0						
148	00070001	0						
