SCM								
001								
USM								
047	00003855	0	145	250	110	10	03	1
048	00003856	0	146	250	110	10	03	1
049	00003857	0	146	250	110	10	03	1
050	00003858	0	146	250	110	10	03	1
051	00003859	0	147	250	110	10	03	1
052	00003860	0	147	250	110	10	03	1
053	00003861	0	147	250	110	10	03	1
054	00003862	0	148	250	110	10	03	1
055	00003863	0	148	250	110	10	03	1
056	00002202	0	148	250	110	10	03	1
057	00003865	0	149	250	110	10	03	1
058	00003866	0	149	250	110	10	03	1
059	00003867	0	149	250	110	10	03	1
060	00070000	0	150	250	110	10	03	99
061	00070001	0	150	250	110	10	03	99
062	00070002	0	150	250	110	10	03	99
								
								
								
								
								
LGM								
129	00000378	0						
130	00000379	0						
131	00000380	0						
132	00000381	0						
133	00000382	0						
134	00000317	0						
135	00000384	0						
136	00000385	0						
137	00000386	0						
138	00000387	0						
139	00000388	0						
140	00000389	0						
141	00000390	0						
142	00000391	0						
143	00000392	0						
144	00000393	0						
145	00000394	0						
146	00000395	0						
147	00000396	0						
148	00000397	0						
149	00000398	0						
150	00070000	0						
151	00070001	0						
152	00070002	0						
								
								
								
								
								
SCM								
005								
USM								
001	00003868	0	129	250	110	10	03	1
002	00003869	0	129	250	110	10	03	1
003	00003870	0	129	250	110	10	03	1
004	00003871	0	130	250	110	10	03	1
005	00003872	0	130	250	110	10	03	1
006	00003873	0	130	250	110	10	03	1
007	00003874	0	131	250	110	10	03	1
008	00003875	0	131	250	110	10	03	1
009	00003876	0	131	250	110	10	03	1
010	00003877	0	132	250	110	10	03	1
011	00003878	0	132	250	110	10	03	1
012	00003879	0	132	250	110	10	03	1
013	00003880	0	133	250	110	10	03	1
014	00003881	0	133	250	110	10	03	1
015	00003882	0	133	250	110	10	03	1
016	00003883	0	134	250	110	10	03	1
017	00003884	0	134	250	110	10	03	1
018	00003885	0	135	250	110	10	03	1
019	00003886	0	135	250	110	10	03	1
020	00003887	0	136	250	110	10	03	1
021	00003888	0	136	250	110	10	03	1
022	00003889	0	136	250	110	10	03	1
023	00003890	0	137	250	110	10	03	1
024	00003891	0	137	250	110	10	03	1
025	00003892	0	137	250	110	10	03	1
026	00003893	0	138	250	110	10	03	1
027	00003894	0	138	250	110	10	03	1
028	00003895	0	138	250	110	10	03	1
029	00003896	0	139	250	110	10	03	1
030	00003897	0	139	250	110	10	03	1
031	00003898	0	139	250	110	10	03	1
032	00003899	0	140	250	110	10	03	1
033	00003900	0	140	250	110	10	03	1
034	00003901	0	140	250	110	10	03	1
035	00003902	0	141	250	110	10	03	1
036	00003903	0	141	250	110	10	03	1
037	00003904	0	141	250	110	10	03	1
038	00003905	0	142	250	110	10	03	1
039	00003906	0	142	250	110	10	03	1
040	00003907	0	142	250	110	10	03	1
041	00003908	0	143	250	110	10	03	1
042	00003909	0	143	250	110	10	03	1
043	00003910	0	143	250	110	10	03	1
044	00003911	0	144	250	110	10	03	1
045	00003912	0	144	250	110	10	03	1
046	00003913	0	144	250	110	10	03	1
047	00003914	0	145	250	110	10	03	1
048	00003915	0	145	250	110	10	03	1
049	00003916	0	145	250	110	10	03	1
050	00003917	0	146	250	110	10	03	1
051	00003918	0	146	250	110	10	03	1
052	00003919	0	146	250	110	10	03	1
053	00003920	0	147	250	110	10	03	1
054	00003921	0	147	250	110	10	03	1
055	00003922	0	147	250	110	10	03	1
056	00003923	0	148	250	110	10	03	1
057	00003924	0	148	250	110	10	03	1
058	00003925	0	149	250	110	10	03	1
059	00003926	0	149	250	110	10	03	1
060	00070000	0	150	250	110	10	03	99
061	00070001	0	150	250	110	10	03	99
062	00070002	0	150	250	110	10	03	99
								
								
								
								
								
LGM								
129	00000399	0						
130	00000400	0						
131	00000401	0						
132	00000402	0						
133	00000403	0						
134	00000404	0						
135	00000405	0						
136	00000406	0						
137	00000407	0						
138	00000408	0						
139	00000409	0						
140	00000410	0						
141	00000411	0						
142	00000412	0						
143	00001561	0						
144	00000414	0						
145	00000415	0						
146	00000416	0						
147	00000417	0						
148	00000418	0						
149	00000419	0						
150	00070000	0						
151	00070001	0						
152	00070002	0						
								
								
								
								
								
								
SCM								
006								
USM								
001	00003927	0	129	250	110	10	03	1
002	00003928	0	129	250	110	10	03	1
003	00003929	0	130	250	110	10	03	1
004	00003930	0	130	250	110	10	03	1
005	00003931	0	131	250	110	10	03	1
006	00003932	0	131	250	110	10	03	1
007	00003933	0	131	250	110	10	03	1
008	00003934	0	132	250	110	10	03	1
009	00003935	0	132	250	110	10	03	1
010	00003936	0	132	250	110	10	03	1
011	00003937	0	133	250	110	10	03	1
012	00003938	0	133	250	110	10	03	1
013	00003939	0	133	250	110	10	03	1
014	00003940	0	134	250	110	10	03	1
015	00003941	0	134	250	110	10	03	1
016	00003942	0	134	250	110	10	03	1
017	00003943	0	135	250	110	10	03	1
018	00003944	0	135	250	110	10	03	1
019	00003945	0	135	250	110	10	03	1
020	00003946	0	136	250	110	10	03	1
021	00003947	0	136	250	110	10	03	1
022	00003948	0	136	250	110	10	03	1
023	00003949	0	137	250	110	10	03	1
024	00003950	0	137	250	110	10	03	1
025	00003951	0	137	250	110	10	03	1
026	00003952	0	138	250	110	10	03	1
027	00003953	0	138	250	110	10	03	1
028	00003954	0	139	250	110	10	03	1
029	00003955	0	139	250	110	10	03	1
030	00003956	0	140	250	110	10	03	1
031	00003957	0	140	250	110	10	03	1
032	00003958	0	140	250	110	10	03	1
033	00003959	0	140	250	110	10	03	1
034	00003960	0	141	250	110	10	03	1
035	00003961	0	141	250	110	10	03	1
036	00003962	0	142	250	110	10	03	1
037	00003963	0	142	250	110	10	03	1
038	00003964	0	143	250	110	10	03	1
039	00003965	0	143	250	110	10	03	1
040	00003966	0	143	250	110	10	03	1
041	00070000	0	144	250	110	10	03	99
042	00070001	0	144	250	110	10	03	99
								
								
								
								
								
LGM								
129	00000420	0						
130	00000121	0						
131	00000122	0						
132	00000123	0						
133	00000124	0						
134	00000125	0						
135	00000126	0						
136	00000127	0						
137	00000128	0						
138	00000129	0						
139	00000130	0						
140	00000131	0						
141	00000132	0						
142	00000133	0						
143	00000134	0						
144	00070000	0						
145	00070001	0						
146	00070002	0						
								
								
								
								
								
SCM								
007								
USM								
001	00003967	0	129	250	110	10	03	1
002	00003968	0	129	250	110	10	03	1
003	00003969	0	129	250	110	10	03	1
004	00003970	0	130	250	110	10	03	1
005	00003971	0	130	250	110	10	03	1
006	00003972	0	130	250	110	10	03	1
007	00003973	0	131	250	110	10	03	1
008	00003974	0	131	250	110	10	03	1
009	00003975	0	131	250	110	10	03	1
010	00003976	0	131	250	110	10	03	1
011	00003977	0	132	250	110	10	03	1
012	00003978	0	132	250	110	10	03	1
013	00003979	0	132	250	110	10	03	1
014	00003980	0	132	250	110	10	03	1
015	00003981	0	133	250	110	10	03	1
016	00003982	0	133	250	110	10	03	1
017	00003983	0	133	250	110	10	03	1
018	00003984	0	134	250	110	10	03	1
019	00003985	0	134	250	110	10	03	1
020	00003986	0	134	250	110	10	03	1
021	00003987	0	135	250	110	10	03	1
022	00003988	0	135	250	110	10	03	1
023	00003989	0	135	250	110	10	03	1
024	00003990	0	135	250	110	10	03	1
025	00003991	0	136	250	110	10	03	1
026	00003992	0	136	250	110	10	03	1
027	00003993	0	136	250	110	10	03	1
028	00003994	0	136	250	110	10	03	1
029	00003995	0	137	250	110	10	03	1
030	00003996	0	137	250	110	10	03	1
031	00003997	0	138	250	110	10	03	1
032	00003998	0	138	250	110	10	03	1
033	00003999	0	138	250	110	10	03	1
034	00004000	0	139	250	110	10	03	1
035	00004001	0	139	250	110	10	03	1
036	00000274	0	140	250	110	10	03	1
037	00004003	0	140	250	110	10	03	1
038	00004004	0	140	250	110	10	03	1
039	00004005	0	141	250	110	10	03	1
040	00004006	0	141	250	110	10	03	1
041	00004007	0	141	250	110	10	03	1
042	00004008	0	142	250	110	10	03	1
043	00002613	0	142	250	110	10	03	1
044	00004010	0	142	250	110	10	03	1
045	00004011	0	143	250	110	10	03	1
046	00004012	0	143	250	110	10	03	1
047	00004013	0	143	250	110	10	03	1
048	00004014	0	144	250	110	10	03	1
049	00004015	0	144	250	110	10	03	1
050	00004016	0	144	250	110	10	03	1
051	00004017	0	145	250	110	10	03	1
052	00004018	0	145	250	110	10	03	1
053	00004019	0	145	250	110	10	03	1
054	00070000	0	146	250	110	10	03	1
055	00070001	0	146	250	110	10	03	99
056	00070001	0	146	250	110	10	03	99
								
								
								
								
								
LGM								
129	00000135	0						
130	00000136	0						
131	00000137	0						
132	00000138	0						
133	00000139	0						
134	00000140	0						
135	00000141	0						
136	00000142	0						
137	00000143	0						
138	00000144	0						
139	00000145	0						
140	00000146	0						
141	00000147	0						
142	00000148	0						
143	00000149	0						
144	00000150	0						
145	00000151	0						
146	00070000	0						
147	00070001	0						
148	00070002	0						
								
								
